"2,91E+00",1
"2,92E+00",1
"2,92E+00",1
"2,92E+00",1
"2,92E+00",1
"2,92E+00",1
"2,92E+00",1
"2,92E+00",1
"2,92E+00",1
"2,92E+00",1
"2,92E+00",1
"2,93E+00",1
"2,93E+00",1
"2,93E+00",1
"2,93E+00",1
"2,93E+00",1
"2,93E+00",1
"2,93E+00",1
"2,93E+00",1
"2,93E+00",1
"2,93E+00",1
"2,94E+00",1
"2,94E+00",1
"2,94E+00",1
"2,94E+00",1
"2,94E+00",1
"2,94E+00",1
"2,94E+00",1
"2,94E+00",1
"2,94E+00",1
"2,94E+00",1
"2,95E+00",1
"2,95E+00",1
"2,95E+00",1
"2,95E+00",1
"2,95E+00",1
"2,95E+00",1
"2,95E+00",1
"2,95E+00",1
"2,95E+00",1
"2,95E+00",1
"2,96E+00",1
"2,96E+00",1
"2,96E+00",1
"2,96E+00",1
"2,96E+00",1
"2,96E+00",1
"2,96E+00",1
"2,96E+00",1
"2,96E+00",1
"2,96E+00",1
"2,97E+00",1
"2,97E+00",1
"2,97E+00",1
"2,97E+00",1
"2,97E+00",1
"2,97E+00",1
"2,97E+00",1
"2,97E+00",1
"2,97E+00",1
"2,97E+00",1
"2,98E+00",1
"2,98E+00",1
"2,98E+00",1
"2,98E+00",1
"2,98E+00",1
"2,98E+00",1
"2,98E+00",1
"2,98E+00",1
"2,98E+00",1
"2,98E+00",1
"2,99E+00",1
"2,99E+00",1
"2,99E+00",1
"2,99E+00",1
"2,99E+00",1
"2,99E+00",1
"2,99E+00",1
"2,99E+00",1
"2,99E+00",1
"2,99E+00",1
"3,00E+00",1
"3,00E+00",1
"3,00E+00",1
"3,00E+00",1
"3,00E+00",1
"3,00E+00",1
